Date,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT
2019-01-09 00:00:00+00:00,343.8299865722656,,23879.099609375,1.1456066370010376,1289.300048828125,104.2699966430664
2019-01-10 00:00:00+00:00,352.6099853515625,,24001.900390625,1.1554949283599854,1284.699951171875,103.5999984741211
2019-01-11 00:00:00+00:00,352.8999938964844,,23995.900390625,1.151012897491455,1287.0999755859375,102.8000030517578
2019-01-14 00:00:00+00:00,350.3599853515625,,23909.80078125,1.146013617515564,1289.0999755859375,102.0500030517578
2019-01-15 00:00:00+00:00,352.239990234375,,24065.599609375,1.1472889184951782,1286.199951171875,105.01000213623048
2019-01-16 00:00:00+00:00,352.0599975585937,,24207.19921875,1.1416828632354736,1291.5999755859375,105.37999725341795
2019-01-17 00:00:00+00:00,359.0899963378906,,24370.099609375,1.1398088932037354,1291.0,106.12000274658205
2019-01-18 00:00:00+00:00,364.7300109863281,,24706.30078125,1.13926362991333,1281.300048828125,107.70999908447266
2019-01-21 00:00:00+00:00,,,,1.1365574598312378,,
2019-01-22 00:00:00+00:00,357.8999938964844,,24404.5,1.136932134628296,1282.5,105.68000030517578
2019-01-23 00:00:00+00:00,358.6099853515625,,24575.599609375,1.1364023685455322,1283.0999755859375,106.70999908447266
2019-01-24 00:00:00+00:00,358.2699890136719,,24553.19921875,1.1388224363327026,1279.0999755859375,106.1999969482422
2019-01-25 00:00:00+00:00,364.2000122070313,,24732.400390625,1.1313496828079224,1297.4000244140625,107.16999816894533
2019-01-28 00:00:00+00:00,362.9700012207031,,24528.19921875,1.1413049697875977,1302.4000244140625,105.08000183105467
2019-01-29 00:00:00+00:00,364.9100036621094,,24578.400390625,1.143000841140747,1308.199951171875,102.94000244140624
2019-01-30 00:00:00+00:00,387.7200012207031,,25014.900390625,1.1435366868972778,1309.9000244140625,106.37999725341795
2019-01-31 00:00:00+00:00,385.6199951171875,,24999.69921875,1.1487650871276855,1319.699951171875,104.43000030517578
2019-02-01 00:00:00+00:00,387.4299926757813,,25065.19921875,1.1449507474899292,1316.9000244140625,102.77999877929688
2019-02-04 00:00:00+00:00,397.0,,25239.400390625,1.1455278396606443,1314.300048828125,105.73999786376952
2019-02-05 00:00:00+00:00,410.1799926757813,,25411.5,1.1436283588409424,1314.199951171875,107.22000122070312
2019-02-06 00:00:00+00:00,411.1099853515625,,25388.80078125,1.140992522239685,1309.5,106.02999877929688
2019-02-07 00:00:00+00:00,405.1700134277344,,25169.5,1.1365960836410522,1309.4000244140625,105.2699966430664
2019-02-08 00:00:00+00:00,404.9100036621094,,25103.900390625,1.1338768005371094,1313.699951171875,105.66999816894533
2019-02-11 00:00:00+00:00,403.9500122070313,,25053.099609375,1.1324259042739868,1307.0,105.25
2019-02-12 00:00:00+00:00,410.7200012207031,,25425.80078125,1.1279042959213257,1309.199951171875,106.88999938964844
2019-02-13 00:00:00+00:00,410.5799865722656,,25543.30078125,1.1334655284881592,1310.800048828125,106.80999755859376
2019-02-14 00:00:00+00:00,409.8200073242188,,25439.400390625,1.12649405002594,1309.800048828125,106.9000015258789
2019-02-15 00:00:00+00:00,417.9700012207031,,25883.19921875,1.1295350790023804,1318.0999755859375,108.22000122070312
2019-02-18 00:00:00+00:00,,,,1.1298030614852903,,
2019-02-19 00:00:00+00:00,416.260009765625,,,1.131196141242981,1340.0999755859375,108.16999816894533
2019-02-20 00:00:00+00:00,421.5499877929688,,25954.400390625,1.1343011856079102,1343.300048828125,107.1500015258789
2019-02-21 00:00:00+00:00,417.5799865722656,,25849.69921875,1.1346358060836792,1323.5,109.41000366210938
2019-02-22 00:00:00+00:00,424.0499877929688,,26031.80078125,1.1343011856079102,1329.199951171875,110.97000122070312
2019-02-25 00:00:00+00:00,426.8699951171875,,26092.0,1.1342240571975708,1325.9000244140625,111.58999633789062
2019-02-26 00:00:00+00:00,426.7699890136719,,26058.0,1.1367511749267578,1325.0999755859375,112.36000061035156
2019-02-27 00:00:00+00:00,435.4400024414063,,25985.19921875,1.139315485954285,1317.699951171875,112.16999816894533
2019-02-28 00:00:00+00:00,439.9599914550781,,25916.0,1.1380189657211304,1312.800048828125,112.02999877929688
2019-03-01 00:00:00+00:00,440.6199951171875,,26026.30078125,1.1373459100723269,1296.4000244140625,112.52999877929688
2019-03-04 00:00:00+00:00,432.6900024414063,,25819.599609375,1.1375917196273804,1284.800048828125,112.26000213623048
2019-03-05 00:00:00+00:00,430.1199951171875,,25806.599609375,1.133735418319702,1282.0,111.6999969482422
2019-03-06 00:00:00+00:00,424.4599914550781,,25673.5,1.1307101249694824,1284.9000244140625,111.75
2019-03-07 00:00:00+00:00,422.55999755859375,,25468.099609375,1.1314009428024292,1283.800048828125,110.38999938964844
2019-03-08 00:00:00+00:00,422.5400085449219,,25450.099609375,1.1198333501815796,1297.0,110.51000213623048
2019-03-11 00:00:00+00:00,400.010009765625,,25650.900390625,1.1232421398162842,1288.800048828125,112.83000183105467
2019-03-12 00:00:00+00:00,375.4100036621094,,25554.69921875,1.1259232759475708,1296.300048828125,113.62000274658205
2019-03-13 00:00:00+00:00,377.1400146484375,,25702.900390625,1.1287446022033691,1307.5,114.5
2019-03-14 00:00:00+00:00,373.2999877929688,,25709.900390625,1.133105993270874,1293.4000244140625,114.58999633789062
2019-03-15 00:00:00+00:00,378.989990234375,,25848.900390625,1.1308379173278809,1301.800048828125,115.91000366210938
2019-03-18 00:00:00+00:00,372.2799987792969,,25914.099609375,1.1319772005081177,1300.300048828125,117.56999969482422
2019-03-19 00:00:00+00:00,373.4299926757813,,25887.400390625,1.133619785308838,1305.0,117.6500015258789
2019-03-20 00:00:00+00:00,376.1600036621094,,25745.69921875,1.135486125946045,1300.5,117.5199966430664
2019-03-21 00:00:00+00:00,372.7000122070313,,25962.5,1.1427918672561646,1306.0999755859375,120.22000122070312
2019-03-22 00:00:00+00:00,362.1700134277344,,25502.30078125,1.1375011205673218,1311.5999755859375,117.0500030517578
2019-03-25 00:00:00+00:00,370.4599914550781,,25516.80078125,1.129586100578308,1321.9000244140625,117.66000366210938
2019-03-26 00:00:00+00:00,370.3800048828125,,25657.69921875,1.131580114364624,1314.300048828125,117.91000366210938
2019-03-27 00:00:00+00:00,374.2099914550781,,25625.599609375,1.127484679222107,1309.9000244140625,116.7699966430664
2019-03-28 00:00:00+00:00,374.4400024414063,,,1.1251758337020874,1289.800048828125,116.93000030517578
2019-03-29 00:00:00+00:00,381.4200134277344,,25928.69921875,1.1230024099349976,1293.0,117.94000244140624
2019-04-01 00:00:00+00:00,391.5400085449219,,26258.400390625,1.1223849058151243,1288.4000244140625,119.0199966430664
2019-04-02 00:00:00+00:00,390.75,,,1.1205737590789795,1290.0,119.19000244140624
2019-04-03 00:00:00+00:00,384.739990234375,,26218.099609375,1.1203854084014893,1289.9000244140625,119.97000122070312
2019-04-04 00:00:00+00:00,395.8599853515625,,26384.599609375,1.1246949434280396,1289.0,119.36000061035156
2019-04-05 00:00:00+00:00,391.9299926757813,,26425.0,1.1225864887237549,1290.4000244140625,119.88999938964844
2019-04-08 00:00:00+00:00,374.5199890136719,,26341.0,1.121956706047058,1297.0999755859375,119.93000030517578
2019-04-09 00:00:00+00:00,369.0400085449219,,26150.599609375,1.1256444454193115,1303.5,119.27999877929688
2019-04-10 00:00:00+00:00,364.9400024414063,,26157.19921875,1.126697063446045,1309.0999755859375,120.19000244140624
2019-04-11 00:00:00+00:00,370.1600036621094,,26143.099609375,1.127650022506714,1288.5999755859375,120.33000183105467
2019-04-12 00:00:00+00:00,379.6400146484375,,26412.30078125,1.1260753870010376,1290.5999755859375,120.9499969482422
2019-04-15 00:00:00+00:00,375.4599914550781,,26384.80078125,1.1305055618286133,1286.800048828125,121.0500030517578
2019-04-16 00:00:00+00:00,381.7200012207031,,26452.69921875,1.1304928064346311,1272.5999755859375,120.7699966430664
2019-04-17 00:00:00+00:00,377.5199890136719,,26449.5,1.128502607345581,1272.199951171875,121.7699966430664
2019-04-18 00:00:00+00:00,380.0700073242188,,26559.5,1.129713773727417,1271.9000244140625,123.37000274658205
2019-04-19 00:00:00+00:00,,,,1.1235954761505127,,
2019-04-22 00:00:00+00:00,375.1700134277344,,26511.099609375,1.1244546175003052,1273.5,123.76000213623048
2019-04-23 00:00:00+00:00,374.0199890136719,,26656.400390625,1.1258978843688965,1269.300048828125,125.44000244140624
2019-04-24 00:00:00+00:00,375.4599914550781,,26597.0,1.122435212135315,1275.5,125.01000213623048
2019-04-25 00:00:00+00:00,382.7999877929688,,26462.099609375,1.1153494119644165,1275.800048828125,129.14999389648438
2019-04-26 00:00:00+00:00,380.7900085449219,,26543.30078125,1.113684892654419,1284.9000244140625,129.88999938964844
2019-04-29 00:00:00+00:00,379.0499877929688,,26554.400390625,1.1150261163711548,1278.5999755859375,129.77000427246094
2019-04-30 00:00:00+00:00,377.6900024414063,,26592.900390625,1.1185182332992554,1282.800048828125,130.60000610351562
2019-05-01 00:00:00+00:00,376.7999877929688,,26430.099609375,1.121604323387146,1281.4000244140625,127.87999725341795
2019-05-02 00:00:00+00:00,375.7999877929688,,,1.1200841665267944,1269.699951171875,126.20999908447266
2019-05-03 00:00:00+00:00,376.4599914550781,,26504.900390625,1.1173559427261353,1279.199951171875,128.89999389648438
2019-05-06 00:00:00+00:00,371.6000061035156,,26438.5,1.1185808181762695,1281.699951171875,128.14999389648438
2019-05-07 00:00:00+00:00,357.2300109863281,,25965.099609375,1.1201846599578855,1283.5,125.5199966430664
2019-05-08 00:00:00+00:00,359.75,,25967.30078125,1.1191065311431885,1279.4000244140625,125.51000213623048
2019-05-09 00:00:00+00:00,354.1300048828125,,25828.400390625,1.1198333501815796,1283.5,125.5
2019-05-10 00:00:00+00:00,354.6700134277344,,25942.400390625,1.1222084760665894,1285.699951171875,127.12999725341795
2019-05-13 00:00:00+00:00,337.3699951171875,,25325.0,1.1236460208892822,1300.0999755859375,123.3499984741211
2019-05-14 00:00:00+00:00,343.0400085449219,,25532.0,1.1232547760009766,1294.699951171875,124.7300033569336
2019-05-15 00:00:00+00:00,345.6400146484375,,25648.0,1.1204482316970823,1296.300048828125,126.0199966430664
2019-05-16 00:00:00+00:00,353.8099975585937,,25862.69921875,1.1207244396209717,1285.0,128.92999267578125
2019-05-17 00:00:00+00:00,355.0199890136719,,25764.0,1.1173559427261353,1274.5,128.07000732421875
2019-05-20 00:00:00+00:00,352.7900085449219,,25679.900390625,1.1165324449539185,1276.0999755859375,126.22000122070312
2019-05-21 00:00:00+00:00,358.75,,25877.30078125,1.1168566942214966,1272.0,126.9000015258789
2019-05-22 00:00:00+00:00,352.7799987792969,,25776.599609375,,1273.5999755859375,127.66999816894533
2019-05-23 00:00:00+00:00,350.54998779296875,,25490.5,1.1155484914779663,1284.800048828125,126.18000030517578
2019-05-24 00:00:00+00:00,354.8999938964844,,25585.69921875,1.1184556484222412,1283.0,126.23999786376952
2019-05-27 00:00:00+00:00,,,,1.1209630966186523,,
2019-05-28 00:00:00+00:00,354.8800048828125,,25347.80078125,1.11938214302063,1276.5,126.16000366210938
2019-05-29 00:00:00+00:00,348.79998779296875,,25126.400390625,1.1170687675476074,1280.5999755859375,124.94000244140624
2019-05-30 00:00:00+00:00,349.8699951171875,,25169.900390625,1.1137346029281616,1287.0999755859375,125.7300033569336
2019-05-31 00:00:00+00:00,341.6099853515625,,24815.0,1.1131147146224976,1305.800048828125,123.68000030517578
2019-06-03 00:00:00+00:00,338.8900146484375,,24819.80078125,1.1174057722091677,1322.699951171875,119.83999633789062
2019-06-04 00:00:00+00:00,344.6199951171875,,25332.19921875,1.124631643295288,1323.4000244140625,123.16000366210938
2019-06-05 00:00:00+00:00,348.75,,25539.599609375,1.1254037618637085,1328.300048828125,125.83000183105467
2019-06-06 00:00:00+00:00,350.6400146484375,,,1.1229015588760376,1337.5999755859375,127.81999969482422
2019-06-07 00:00:00+00:00,353.70001220703125,,25983.900390625,1.127650022506714,1341.199951171875,131.39999389648438
2019-06-10 00:00:00+00:00,353.79998779296875,,,1.1320157051086426,1324.699951171875,132.60000610351562
2019-06-11 00:00:00+00:00,349.3299865722656,,,1.1318106651306152,1326.4000244140625,132.10000610351562
2019-06-12 00:00:00+00:00,347.0299987792969,,,1.1329518556594849,1331.9000244140625,131.49000549316406
2019-06-13 00:00:00+00:00,348.8599853515625,,,1.1295605897903442,1339.199951171875,132.32000732421875
2019-06-14 00:00:00+00:00,347.1600036621094,,,1.128044366836548,1340.0999755859375,132.4499969482422
2019-06-17 00:00:00+00:00,354.8999938964844,,,1.1217050552368164,1338.699951171875,132.85000610351562
2019-06-18 00:00:00+00:00,373.9599914550781,,,1.1224603652954102,1346.5999755859375,135.16000366210938
2019-06-19 00:00:00+00:00,368.55999755859375,,,1.1198208332061768,1344.5999755859375,135.69000244140625
2019-06-20 00:00:00+00:00,374.8800048828125,,,1.1238480806350708,1392.9000244140625,136.9499969482422
2019-06-21 00:00:00+00:00,371.8399963378906,,,1.1295605897903442,1396.199951171875,136.97000122070312
2019-06-24 00:00:00+00:00,373.989990234375,,,1.1384724378585815,1414.300048828125,137.77999877929688
2019-06-25 00:00:00+00:00,369.3200073242188,,,1.140029788017273,1414.9000244140625,133.42999267578125
2019-06-26 00:00:00+00:00,374.9400024414063,,,1.1369967460632324,1411.5999755859375,133.92999267578125
2019-06-27 00:00:00+00:00,364.0199890136719,,,1.1374752521514893,1408.4000244140625,134.14999389648438
2019-06-28 00:00:00+00:00,364.010009765625,,,1.1372941732406616,1409.699951171875,133.9600067138672
2019-07-01 00:00:00+00:00,356.4599914550781,,,1.1364928483963013,1385.5999755859375,135.67999267578125
2019-07-02 00:00:00+00:00,354.1600036621094,,,1.1287446022033691,1404.5999755859375,136.5800018310547
2019-07-03 00:00:00+00:00,354.4700012207031,,,1.1293054819107056,1417.699951171875,137.4600067138672
2019-07-04 00:00:00+00:00,,,,1.128795504570007,,
2019-07-05 00:00:00+00:00,355.8599853515625,,,1.128579020500183,1396.699951171875,137.05999755859375
2019-07-08 00:00:00+00:00,351.1199951171875,,,1.1227376461029053,1397.0,136.9600067138672
2019-07-09 00:00:00+00:00,353.0899963378906,,,1.121604323387146,1397.5,136.4600067138672
2019-07-10 00:00:00+00:00,352.29998779296875,,,1.120824933052063,1410.0999755859375,137.85000610351562
2019-07-11 00:00:00+00:00,359.0,,,1.125885248184204,1404.300048828125,138.39999389648438
2019-07-12 00:00:00+00:00,365.3299865722656,,,1.1252391338348389,1409.9000244140625,138.89999389648438
2019-07-15 00:00:00+00:00,361.6099853515625,,,1.1272051334381104,1411.4000244140625,138.89999389648438
2019-07-16 00:00:00+00:00,362.75,,,1.126176834106445,1409.199951171875,137.0800018310547
2019-07-17 00:00:00+00:00,369.5199890136719,,,1.121227145195007,1421.300048828125,136.27000427246094
2019-07-18 00:00:00+00:00,361.1099853515625,,,1.12296462059021,1426.0999755859375,136.4199981689453
2019-07-19 00:00:00+00:00,377.3599853515625,,,1.1261515617370603,1425.0999755859375,136.6199951171875
2019-07-22 00:00:00+00:00,373.4200134277344,,,1.1218308210372925,1425.300048828125,138.42999267578125
2019-07-23 00:00:00+00:00,373.0700073242188,,,1.1206114292144775,1420.0999755859375,139.2899932861328
2019-07-24 00:00:00+00:00,361.4299926757813,,,1.11512553691864,1422.800048828125,140.72000122070312
2019-07-25 00:00:00+00:00,348.0899963378906,,,1.1142433881759644,1413.9000244140625,140.19000244140625
2019-07-26 00:00:00+00:00,345.0,,,1.1146159172058103,1418.5,141.33999633789062
2019-07-29 00:00:00+00:00,340.2099914550781,,,1.1132138967514038,1419.5999755859375,141.02999877929688
2019-07-30 00:00:00+00:00,347.4599914550781,,,1.1143054962158203,1429.699951171875,140.35000610351562
2019-07-31 00:00:00+00:00,341.17999267578125,,,1.1157974004745483,1426.0999755859375,136.27000427246094
2019-08-01 00:00:00+00:00,334.2900085449219,,,1.107174515724182,1420.9000244140625,138.05999755859375
2019-08-02 00:00:00+00:00,339.5599975585937,,,1.1078859567642212,1445.5999755859375,136.89999389648438
2019-08-05 00:00:00+00:00,331.0599975585937,,,1.1108025312423706,1464.5999755859375,132.2100067138672
2019-08-06 00:00:00+00:00,332.45001220703125,,,1.1243788003921509,1472.4000244140625,134.69000244140625
2019-08-07 00:00:00+00:00,331.3800048828125,,,1.1206992864608765,1507.300048828125,135.27999877929688
2019-08-08 00:00:00+00:00,336.3500061035156,,,1.12043559551239,1497.699951171875,138.88999938964844
2019-08-09 00:00:00+00:00,337.54998779296875,,,1.1187183856964111,1496.5999755859375,137.7100067138672
2019-08-12 00:00:00+00:00,332.94000244140625,,,1.1208499670028689,1505.300048828125,135.7899932861328
2019-08-13 00:00:00+00:00,332.8599853515625,,,1.1218308210372925,1502.199951171875,138.60000610351562
2019-08-14 00:00:00+00:00,320.4200134277344,,,1.1177055835723877,1515.9000244140625,133.97999572753906
2019-08-15 00:00:00+00:00,328.0,,,1.1143302917480469,1519.5999755859375,133.67999267578125
2019-08-16 00:00:00+00:00,330.45001220703125,,,1.1113580465316772,1512.5,136.1300048828125
2019-08-19 00:00:00+00:00,333.7799987792969,,,1.109385371208191,1500.4000244140625,138.41000366210938
2019-08-20 00:00:00+00:00,331.75,,,1.1083157062530518,1504.5999755859375,137.25999450683594
2019-08-21 00:00:00+00:00,339.989990234375,,,1.1097793579101562,1504.5999755859375,138.7899932861328
2019-08-22 00:00:00+00:00,354.4100036621094,,,1.10907781124115,1497.300048828125,137.77999877929688
2019-08-23 00:00:00+00:00,356.010009765625,,,1.108401656150818,1526.5999755859375,133.38999938964844
2019-08-26 00:00:00+00:00,359.0400085449219,,,1.1143054962158203,1526.300048828125,135.4499969482422
2019-08-27 00:00:00+00:00,354.7300109863281,,,1.1103708744049072,1541.0,135.74000549316406
2019-08-28 00:00:00+00:00,359.9700012207031,,,1.109004020690918,1537.800048828125,135.55999755859375
2019-08-29 00:00:00+00:00,362.739990234375,,,1.1085859537124634,1526.5,138.1199951171875
2019-08-30 00:00:00+00:00,364.0899963378906,,,1.1061947345733645,1519.0999755859375,137.86000061035156
2019-09-02 00:00:00+00:00,,,,1.099178910255432,,
2019-09-03 00:00:00+00:00,354.4200134277344,,,1.0968520641326904,1545.9000244140625,136.0399932861328
